key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.07|ov0.0|sep4.2,cand_lam0.1_init0,0.1,0,0.1,15.370222905734705,15.370163330208776,0.0005957552592969146,0.06826473715067104,4.2290451672811535,Type A candidate
Type A candidate|co0.07|ov0.0|sep4.2,cand_lam0.1_init0,0.1,0,0.5,15.370461207838424,15.370163330208776,0.0005957552592969146,0.06826473715067104,4.2290451672811535,Type A candidate
Type A candidate|co0.07|ov0.0|sep4.2,cand_lam0.1_init0,0.1,0,1,15.370759085468073,15.370163330208776,0.0005957552592969146,0.06826473715067104,4.2290451672811535,Type A candidate
Type A candidate|co0.07|ov0.0|sep4.2,cand_lam0.1_init0,0.1,0,5,15.37314210650526,15.370163330208776,0.0005957552592969146,0.06826473715067104,4.2290451672811535,Type A candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,0,17.783069407604643,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,0.01,17.801346742915946,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,0.05,17.874456084161153,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,0.1,17.96584276071766,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,0.5,18.696936173169732,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,1,19.61080293873482,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type B candidate|co0.17|ov1.8|sep3.1,cand_lam0.1_init2,0.1,2,5,26.921737063255538,17.783069407604643,1.8277335311301792,0.1723565634120811,3.1024058632774474,Type B candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,0,20.59303793778414,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,0.01,20.61436453621183,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,0.05,20.699670929922597,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,0.1,20.806303922061055,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,0.5,21.65936785916871,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,1,22.72569778055328,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type A candidate|co0.06|ov2.1|sep2.6,cand_lam0.1_init3,0.1,3,5,31.256337151629843,20.59303793778414,2.132659842769141,0.05505043467753378,2.592760602274017,Type A candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,0,14.578766656568092,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,0.01,14.588376957398415,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,0.05,14.62681816071971,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,0.1,14.674869664871327,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,0.5,15.059281698084263,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,1,15.539796739600432,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.18|ov1.0|sep2.9,cand_lam0.1_init4,0.1,4,5,19.38391707172979,14.578766656568092,0.9610300830323394,0.1815587349481483,2.9329158690135997,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,0,13.772218411825358,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,0.01,13.780583469973784,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,0.05,13.81404370256749,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,0.1,13.855868993309624,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,0.5,14.190471319246686,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,1,14.608724226668013,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type B candidate|co0.13|ov0.8|sep7.2,cand_lam0.1_init5,0.1,5,5,17.954747486038634,13.772218411825358,0.8365058148426551,0.12626271630331223,7.223162702728172,Type B candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,0,17.71425726938028,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,0.01,17.71949629385001,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,0.05,17.740452391728933,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,0.1,17.766647514077583,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,0.5,17.9762084928668,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,1,18.238159716353323,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Type A candidate|co0.03|ov0.5|sep3.3,cand_lam0.1_init6,0.1,6,5,20.333769504245492,17.71425726938028,0.5239024469730423,0.02810935804744504,3.330719980072945,Type A candidate
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,0,18.64054312639135,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,0.01,18.649232140229678,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,0.05,18.683988195582995,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,0.1,18.727433264774643,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,0.5,19.07499381830781,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,1,19.50944451022427,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.9|sep1.1,cand_lam0.1_init7,0.1,7,5,22.98505004555595,18.64054312639135,0.8689013838329201,0.08072678612878846,1.1219336479917152,Mixed/ambiguous
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,0,15.845941321035097,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,0.01,15.845945232946622,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,0.05,15.845960880592727,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,0.1,15.845980440150356,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,0.5,15.846136916611393,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,1,15.84633251218769,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.06|ov0.0|sep4.0,cand_lam1_init0,1.0,0,5,15.847897276798061,15.845941321035097,0.0003911911525927758,0.06128893619618594,4.0382995583708885,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,0,16.788896834430282,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,0.01,16.788902021462118,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,0.05,16.788922769589462,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,0.1,16.788948704748638,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,0.5,16.789156186022065,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,1,16.78941553761385,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Type A candidate|co0.03|ov0.0|sep4.3,cand_lam1_init1,1.0,1,5,16.791490350348116,16.788896834430282,0.0005187031835666642,0.030798916792045213,4.317953339818779,Type A candidate
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,0,20.45916748736576,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,0.01,20.460442398264743,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,0.05,20.465542041860672,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,0.1,20.471916596355584,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,0.5,20.522913032314868,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,1,20.586658577263975,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov0.1|sep1.4,cand_lam1_init2,1.0,2,5,21.096622936856832,20.45916748736576,0.12749108989821417,0.09192270268121426,1.4346169255688432,Mixed/ambiguous
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,0,22.095468848557015,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,0.01,22.097076441314535,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,0.05,22.103506812344616,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,0.1,22.11154477613222,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,0.5,22.17584848643304,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,1,22.256228124309064,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type A candidate|co0.07|ov0.2|sep1.5,cand_lam1_init3,1.0,3,5,22.899265227317255,22.095468848557015,0.16075927575204801,0.06513029559144302,1.5180654987155575,Type A candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,0,18.957578684944636,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,0.01,18.95895520812709,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,0.05,18.964461300856915,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,0.1,18.971343916769197,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,0.5,19.02640484406744,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,1,19.095231003190243,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Type B candidate|co0.15|ov0.1|sep1.8,cand_lam1_init4,1.0,4,5,19.645840276172667,18.957578684944636,0.1376523182456062,0.14614513900722864,1.777402690660365,Type B candidate
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,0,15.449407486714435,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,0.01,15.449579180145328,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,0.05,15.450265953868897,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,0.1,15.451124421023358,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,0.5,15.457992158259053,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,1,15.466576829803671,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov0.0|sep6.9,cand_lam1_init5,1.0,5,5,15.535254202160617,15.449407486714435,0.01716934308923649,0.08173296651825215,6.936671983625252,Mixed/ambiguous
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,0,18.285226452364856,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,0.01,18.28522863958931,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,0.05,18.285237388487126,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,0.1,18.285248324609395,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,0.5,18.285335813587544,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,1,18.28544517481023,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.02|ov0.0|sep3.3,cand_lam1_init6,1.0,6,5,18.286320064591727,18.285226452364856,0.00021872244537451496,0.019407433162052064,3.2817633429926056,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,0,20.15936068735194,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,0.01,20.159581761857833,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,0.05,20.16046605988142,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,0.1,20.1615714324109,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,0.5,20.17041441264674,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,1,20.181468137941536,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
Type A candidate|co0.08|ov0.0|sep1.0,cand_lam1_init7,1.0,7,5,20.26989794029993,20.15936068735194,0.022107450589598496,0.07589038899718133,1.0457983338401273,Type A candidate
